id,timestamp,year,jday,min,tp_sfc,humid,press,rain,ws10_avg,ws10_std,wd10_avg,wd10_std
110,2019-01-02 10:30:00,2019,2,630,23.65,69.05,900.99,0.0,0.9750000000000002,0.22762444703697554,142.8,4.104002577430423
110,2019-01-02 10:40:00,2019,2,640,23.62,68.96,901.13,0.0,1.1194,0.1647342641279518,146.0,2.267959435263338
110,2019-01-02 10:50:00,2019,2,650,23.85,68.54,901.28,0.0,1.0881000000000003,0.2835326553797051,141.05,3.813920986188477
110,2019-01-02 11:00:00,2019,2,660,24.45,68.67,901.52,0.0,1.3457999999999999,0.2875423833493459,147.6,4.122005122914493
110,2019-01-02 11:10:00,2019,2,670,24.37,70.7,901.67,0.0,1.5189,0.40827998290933193,141.64999999999998,5.794673623250924
110,2019-01-02 11:20:00,2019,2,680,24.93,68.11,902.06,0.0,1.645,0.46057259049047955,145.55,3.761536543311346
110,2019-01-02 11:30:00,2019,2,690,24.52,68.97,902.06,0.0,1.3314999999999997,0.21806484764348835,133.35000000000002,3.4255504018413685
110,2019-01-02 11:40:00,2019,2,700,25.37,67.88,902.13,0.0,1.4428,0.21501410806425397,133.95,4.190649464382977
110,2019-01-02 11:50:00,2019,2,710,25.7,66.6,902.28,0.0,1.3213,0.40566736510484924,139.2,4.396771669203566
110,2019-01-02 12:00:00,2019,2,720,26.43,66.45,902.28,0.0,1.2364,0.34105333567900753,135.8,9.262794803225788
110,2019-01-02 12:10:00,2019,2,730,26.4,64.34,902.28,0.0,1.6022000000000003,0.3283317428049462,127.9,5.29347959495663
110,2019-01-02 12:20:00,2019,2,740,26.78,61.36,902.27,0.0,1.3656,0.3890593213837133,109.45,5.509527299747833
110,2019-01-02 12:30:00,2019,2,750,26.84,60.07,902.27,0.0,1.7502,0.3088443692937341,106.3,5.110542620679118
110,2019-01-02 12:40:00,2019,2,760,27.19,59.47,902.26,0.0,1.7799,0.4915590729731496,128.55,2.6530309710467646
110,2019-01-02 12:50:00,2019,2,770,27.56,59.59,902.18,0.0,2.0127,0.37895149205846024,115.5,4.666008678612684
110,2019-01-02 13:00:00,2019,2,780,27.2,60.44,902.18,0.0,2.099,0.2272805412798123,102.30000000000001,2.3605579589956647
110,2019-01-02 13:10:00,2019,2,790,27.86,56.05,902.18,0.0,1.6782,0.49977279282134235,101.35,4.503071119925946
110,2019-01-02 13:20:00,2019,2,800,28.43,53.3,902.02,0.0,1.6448,0.3275480626310181,94.35,5.284984895384701
110,2019-01-02 13:30:00,2019,2,810,27.51,55.75,901.93,0.0,1.6492999999999998,0.4848786904416861,114.05000000000001,3.0331860770117243
110,2019-01-02 13:40:00,2019,2,820,28.68,53.02,901.77,0.0,1.494,0.31316697711533303,116.6,2.8506234327872133
110,2019-01-02 13:50:00,2019,2,830,27.64,58.61,901.69,0.0,1.3157,0.19756745683436838,104.5,3.007548614181767
110,2019-01-02 14:00:00,2019,2,840,27.35,55.88,901.69,0.0,1.4422000000000001,0.13729109382783888,90.35,3.006056924499823
110,2019-01-02 14:10:00,2019,2,850,27.74,58.79,901.53,0.0,1.5331000000000001,0.37691656901760107,78.9,4.853605303734993
110,2019-01-02 14:20:00,2019,2,860,27.99,55.32,901.37,0.0,1.4523000000000001,0.401400617283476,118.25,5.330179605062312
110,2019-01-02 14:30:00,2019,2,870,29.13,53.06,901.21,0.0,2.1612999999999998,0.6473029601525258,98.9,4.149281706244802
110,2019-01-02 14:40:00,2019,2,880,29.64,50.84,901.13,0.0,1.5423,0.3908190971110121,96.19999999999999,4.510949672124977
110,2019-01-02 14:50:00,2019,2,890,29.33,53.0,900.9,0.0,1.6165000000000003,0.34816606829372543,86.8,3.230680870790069
110,2019-01-02 15:00:00,2019,2,900,30.43,44.89,900.74,0.0,1.6049,0.24224296802086018,77.69999999999999,3.4006120772590336
110,2019-01-02 15:10:00,2019,2,910,30.73,41.48,900.58,0.0,1.1293000000000002,0.31618350860079836,79.72,4.354795777836967
110,2019-01-02 15:20:00,2019,2,920,29.56,48.01,900.42,0.0,1.8663,0.5259207904026781,76.25,4.277510309098559
110,2019-01-02 15:30:00,2019,2,930,28.85,49.38,900.34,0.0,1.3603999999999998,0.23234992767136584,93.1,3.2231075412127073
110,2019-01-02 15:40:00,2019,2,940,29.28,47.59,900.18,0.0,1.4809,0.41722028554070406,76.35,3.9993673110742014
110,2019-01-02 15:50:00,2019,2,950,29.17,49.03,900.02,0.0,0.7311,0.17483163329329163,53.47,6.051637266980823
110,2019-01-02 16:00:00,2019,2,960,29.2,51.42,899.85,0.0,1.6423999999999999,0.39053217252587225,52.730000000000004,1.3278311012072783
110,2019-01-02 16:10:00,2019,2,970,28.88,50.13,899.54,0.0,1.1926,0.5237917737252297,58.41,2.0688282486040785
110,2019-01-02 16:20:00,2019,2,980,29.25,47.62,899.46,0.0,1.3171,0.29780435412084444,53.31,5.400940658811203
110,2019-01-02 16:30:00,2019,2,990,30.13,44.67,899.3,0.0,1.7607,0.34778027865625477,38.345,2.7337331597814893
110,2019-01-02 16:40:00,2019,2,1000,29.11,47.78,898.98,0.0,1.4025,0.26069660953342333,50.605,2.934959064639762
110,2019-01-02 16:50:00,2019,2,1010,29.18,47.07,898.83,0.0,1.1458,0.12420484871551694,56.14,2.135431842872901
110,2019-01-02 17:00:00,2019,2,1020,29.2,50.04,898.67,0.0,1.4537,0.14996151358117038,69.37,1.239569822335331
110,2019-01-02 17:10:00,2019,2,1030,28.93,48.1,898.75,0.0,1.0627,0.18992925583548792,65.015,2.1001589463657266
110,2019-01-02 17:20:00,2019,2,1040,29.93,42.99,898.43,0.0,1.9127000000000003,0.7426909107353401,68.52000000000001,9.671800205293279
110,2019-01-02 17:30:00,2019,2,1050,29.95,43.48,898.27,0.0,1.7591999999999999,0.2302615903706043,67.50999999999999,1.9178525490767009
110,2019-01-02 17:40:00,2019,2,1060,30.66,39.88,898.04,0.0,1.4476,0.6954325911897492,82.15,3.2866127446557094
110,2019-01-02 17:50:00,2019,2,1070,31.46,41.26,897.96,0.0,1.6983000000000001,0.34886388622371206,108.5,1.9459877383420938
110,2019-01-02 18:00:00,2019,2,1080,30.71,42.84,897.72,0.0,1.8023,0.49675951033786075,61.739999999999995,4.25991444880189
110,2019-01-02 18:10:00,2019,2,1090,30.13,42.81,897.56,0.0,1.3336999999999999,0.32430440090206064,64.825,1.3106399454719309
110,2019-01-02 18:20:00,2019,2,1100,29.21,47.52,897.48,0.0,0.9446000000000001,0.1585000525762268,44.459999999999994,4.215105639904599
110,2019-01-02 18:30:00,2019,2,1110,30.16,43.87,897.32,0.0,1.2728,0.24879255079952325,82.4,2.9666057840194706
110,2019-01-02 18:40:00,2019,2,1120,31.0,39.46,897.24,0.0,1.5171999999999999,0.3205130609229867,76.3,2.9544070659120605
110,2019-01-02 18:50:00,2019,2,1130,31.02,42.97,897.08,0.0,1.3144999999999998,0.3548906717411558,78.7,1.0330341556147444
110,2019-01-02 19:00:00,2019,2,1140,29.57,46.33,896.77,0.0,0.769,0.186696426199206,51.195,6.3869545385713975
110,2019-01-02 19:10:00,2019,2,1150,29.75,43.13,896.45,0.0,1.4841000000000002,0.18540912718753746,96.65,4.9792962030569905
110,2019-01-02 19:20:00,2019,2,1160,28.98,43.54,896.36,0.0,0.8598000000000001,0.32152857139330904,82.75,1.2083708040167143
110,2019-01-02 19:30:00,2019,2,1170,28.67,45.64,896.44,0.0,0.9502,0.32405239631200927,80.6,3.2178272327768
110,2019-01-02 19:40:00,2019,2,1180,29.62,44.35,896.13,0.0,1.2203,0.2787942491037671,85.1,2.222661640166282
110,2019-01-02 19:50:00,2019,2,1190,29.91,37.39,896.05,0.0,1.1373,0.45344436140378785,104.44999999999999,1.779574231226235
110,2019-01-02 20:00:00,2019,2,1200,30.42,40.03,896.21,0.0,1.5638,0.21235494395521431,105.1,2.678380209089898
110,2019-01-02 20:10:00,2019,2,1210,30.25,40.31,896.22,0.0,1.4268999999999998,0.1985102572216917,104.5,1.693490048522413
110,2019-01-02 20:20:00,2019,2,1220,30.05,41.09,896.37,0.0,1.6068000000000002,0.2460071363011876,99.9,2.9729481981509336
110,2019-01-02 20:30:00,2019,2,1230,29.69,40.13,896.38,0.0,1.5715,0.43488651137713835,128.3,3.1486755522494425
110,2019-01-02 20:40:00,2019,2,1240,29.23,44.04,896.37,0.0,1.6357,0.30297049728021735,109.55,1.8391557120954534
110,2019-01-02 20:50:00,2019,2,1250,29.36,44.09,896.45,0.0,1.3335000000000001,0.18411484942225,128.8,2.6319089312174584
110,2019-01-02 21:00:00,2019,2,1260,28.8,44.46,896.45,0.0,1.1126,0.13662942582035542,131.1,2.7449949220758536
110,2019-01-02 21:10:00,2019,2,1270,28.36,46.15,896.69,0.0,1.1819999999999997,0.17620064320730133,141.3,1.6221474141807626
110,2019-01-02 21:20:00,2019,2,1280,27.73,46.16,896.93,0.0,0.9095999999999999,0.24836899072862448,147.10000000000002,2.710731963469973
110,2019-01-02 21:30:00,2019,2,1290,27.14,48.81,897.01,0.0,0.7439,0.09137644967690284,165.5,2.0544551724375864
110,2019-01-02 21:40:00,2019,2,1300,26.6,52.2,897.09,0.0,0.9691000000000001,0.052709792469921794,171.05,2.136120949551104
110,2019-01-02 21:50:00,2019,2,1310,25.8,53.09,897.17,0.0,0.9017,0.049623135285424634,174.3,2.057870409482148
110,2019-01-02 22:00:00,2019,2,1320,25.26,55.11,897.25,0.0,0.9199999999999999,0.07567327430767377,178.5,0.9445686199412816
110,2019-01-02 22:10:00,2019,2,1330,24.96,55.48,897.49,0.0,0.9811000000000002,0.12458772010114003,191.0,1.4478688131180946
110,2019-01-02 22:20:00,2019,2,1340,25.09,56.01,897.57,0.0,1.068,0.06416991333777665,191.95,1.3235060172805329
110,2019-01-02 22:30:00,2019,2,1350,24.52,56.48,897.74,0.0,0.9219999999999999,0.12371382748549622,181.95,1.795181170058703
110,2019-01-02 22:40:00,2019,2,1360,24.52,56.39,897.75,0.0,0.9331000000000002,0.08973473252995307,168.7,1.1101586273041242
110,2019-01-02 22:50:00,2019,2,1370,24.49,57.72,897.83,0.0,0.9821000000000002,0.08110822673714702,177.5,1.0015473583965515
110,2019-01-02 23:00:00,2019,2,1380,24.15,58.2,898.16,0.0,0.9741,0.06782403703702687,179.8,0.9556723345954468
110,2019-01-02 23:10:00,2019,2,1390,23.77,58.86,898.48,0.0,1.0049,0.08278009691009333,177.0,0.9457912619130667
110,2019-01-02 23:20:00,2019,2,1400,24.05,58.44,898.4,0.0,1.2441999999999998,0.06538569330433744,173.95,0.9549114502286469
110,2019-01-02 23:30:00,2019,2,1410,23.92,57.52,898.56,0.0,1.1378999999999997,0.07782523155549664,173.9,1.4101773765499617
110,2019-01-02 23:40:00,2019,2,1420,23.71,57.67,898.72,0.0,1.0414999999999999,0.09897053433556202,167.95,1.7092030274045524
110,2019-01-02 23:50:00,2019,2,1430,23.94,58.24,898.8,0.0,0.7445999999999999,0.06312280799274451,156.2,1.4743981823103283
110,2019-01-03 00:00:00,2019,3,0,23.41,59.25,898.97,0.0,0.8371000000000001,0.07125611084905863,164.9,1.8153296639698502
110,2019-01-03 00:10:00,2019,3,10,23.36,60.28,899.04,0.0,0.8707,0.10505136309867129,178.75,2.495087974400903
110,2019-01-03 00:20:00,2019,3,20,23.37,61.78,899.13,0.0,0.9625,0.08057742998025082,185.95,1.455151343789825
110,2019-01-03 00:30:00,2019,3,30,22.96,63.21,899.13,0.0,0.9393,0.05524903216849643,175.14999999999998,1.75040688603155
110,2019-01-03 00:40:00,2019,3,40,23.22,63.29,899.21,0.0,1.0326,0.1017002130446802,168.5,2.1831897179229394
110,2019-01-03 00:50:00,2019,3,50,22.95,63.42,899.21,0.0,1.1548000000000003,0.06549944868300635,171.0,2.188586240780411
110,2019-01-03 01:00:00,2019,3,60,23.04,63.65,899.28,0.0,0.9138,0.12326015847250345,168.60000000000002,2.135124313320734
110,2019-01-03 01:10:00,2019,3,70,22.92,64.42,899.44,0.0,0.9174,0.18628842631193646,164.64999999999998,3.145455275296231
110,2019-01-03 01:20:00,2019,3,80,23.1,65.66,899.37,0.0,0.9061999999999999,0.10644748313918316,170.14999999999998,1.309743723872049
110,2019-01-03 01:30:00,2019,3,90,22.86,66.17,899.45,0.0,1.0522,0.1067039518168532,183.05,1.1550672178612713
110,2019-01-03 01:40:00,2019,3,100,22.61,66.21,899.45,0.0,1.0262999999999998,0.08043223510784991,174.25,1.4817646724242162
110,2019-01-03 01:50:00,2019,3,110,22.55,66.33,899.53,0.0,1.1349,0.09218634509634398,177.1,1.3439911375369173
110,2019-01-03 02:00:00,2019,3,120,22.79,66.92,899.53,0.0,1.2837,0.14365317028639968,173.8,0.9322663007722395
110,2019-01-03 02:10:00,2019,3,130,22.79,67.55,899.46,0.0,1.1392000000000002,0.16753891753526676,170.9,3.295193408587727
110,2019-01-03 02:20:00,2019,3,140,22.5,67.8,899.3,0.0,0.8379,0.10815159114255633,176.55,2.032265361610043
110,2019-01-03 02:30:00,2019,3,150,22.84,67.61,899.22,0.0,0.7908000000000002,0.05425003840244416,180.8,1.78061592340029
110,2019-01-03 02:40:00,2019,3,160,22.61,68.41,899.06,0.0,0.7306999999999999,0.057584816671681,181.10000000000002,1.6142727980941343
110,2019-01-03 02:50:00,2019,3,170,22.65,69.08,898.98,0.0,0.8638999999999999,0.056040560707798434,172.95,3.068853461256609
110,2019-01-03 03:00:00,2019,3,180,22.71,69.57,898.9,0.0,0.8494999999999997,0.14497605166218164,172.15,2.437833102025923
110,2019-01-03 03:10:00,2019,3,190,22.46,69.47,898.74,0.0,0.4377000000000001,0.11148098990909215,178.35,3.9961785022971914
110,2019-01-03 03:20:00,2019,3,200,22.33,70.5,898.74,0.0,0.032,0.06696433544971697,0.0,3.3881888901824166
110,2019-01-03 03:30:00,2019,3,210,21.92,71.6,898.67,0.0,0.0029000000000000002,0.006723920813863822,0.0,0.03908750866112259
110,2019-01-03 03:40:00,2019,3,220,21.74,74.7,898.51,0.0,0.1393,0.08755576001104158,349.45000000000005,7.218258133988345
110,2019-01-03 03:50:00,2019,3,230,21.51,76.5,898.36,0.0,0.067,0.09574038971208663,68.76499999999999,1.4139620024754713
110,2019-01-03 04:00:00,2019,3,240,21.32,77.8,898.28,0.0,0.12210000000000001,0.08276130335690306,128.2,2.507723157235131
110,2019-01-03 04:10:00,2019,3,250,20.96,77.4,897.97,0.0,0.1666,0.15378209692071876,81.65,1.221411155635608
110,2019-01-03 04:20:00,2019,3,260,20.71,78.0,897.89,0.0,0.0102,0.01497256750787178,45.35,0.8406212054850335
110,2019-01-03 04:30:00,2019,3,270,20.51,81.1,897.73,0.0,0.5559,0.24119722220622686,180.55,2.4282741928282228
110,2019-01-03 04:40:00,2019,3,280,20.5,79.3,897.5,0.0,0.6331,0.04921935030498116,190.3,1.594260483386855
110,2019-01-03 04:50:00,2019,3,290,21.5,75.3,897.5,0.0,0.34099999999999997,0.2582161024327405,178.0,2.2892340786094088
110,2019-01-03 05:00:00,2019,3,300,21.25,75.1,897.42,0.0,0.0002,0.0006324555320336759,0.0,0.009803060746521977
110,2019-01-03 05:10:00,2019,3,310,20.66,76.9,897.26,0.0,0.0849,0.11779968873756275,96.1,3.013660815538323
110,2019-01-03 05:20:00,2019,3,320,20.09,80.2,896.95,0.0,0.132,0.16400271000470965,84.65,2.4680614727622436
110,2019-01-03 05:30:00,2019,3,330,19.63,80.2,896.87,0.0,0.0273,0.02302197018309057,144.9,1.3225787983246131
110,2019-01-03 05:40:00,2019,3,340,19.4,82.0,896.87,0.0,0.0348,0.06551810606406616,0.0,1.0344390267193133
110,2019-01-03 05:50:00,2019,3,350,19.32,82.5,896.71,0.0,0.07570000000000002,0.05611110011000992,241.75,2.4358441863140587
110,2019-01-03 06:00:00,2019,3,360,19.61,82.0,896.56,0.0,0.07139999999999999,0.07891373630603088,219.3,2.1244807600917452
110,2019-01-03 06:10:00,2019,3,370,19.25,82.7,896.48,0.0,0.084,0.10851113614125818,196.3,0.6829945827017956
110,2019-01-03 06:20:00,2019,3,380,19.17,84.7,896.39,0.0,0.36890000000000006,0.0678338656817768,178.9,1.7545544575317245
110,2019-01-03 06:30:00,2019,3,390,19.51,83.9,896.55,0.0,0.5237,0.05830961422536691,182.1,2.576013330279519
110,2019-01-03 06:40:00,2019,3,400,19.92,81.3,896.48,0.0,0.6485,0.08989654547805989,168.45,2.3607552463847945
110,2019-01-03 06:50:00,2019,3,410,20.25,80.3,896.55,0.0,0.312,0.12743800235582967,174.5,3.741909145817888
110,2019-01-03 07:00:00,2019,3,420,19.91,80.2,896.79,0.0,0.15999999999999998,0.09308180392655817,169.6,4.384133057591509
110,2019-01-03 07:10:00,2019,3,430,19.38,81.6,896.87,0.0,0.29569999999999996,0.10043356012807673,201.25,1.0703657163169356
110,2019-01-03 07:20:00,2019,3,440,19.22,82.9,897.03,0.0,0.15889999999999999,0.1474859315324685,204.5,4.498126009795635
110,2019-01-03 07:30:00,2019,3,450,18.26,84.8,897.11,0.0,0.122,0.07695308816270974,124.44999999999999,4.291149601214109
110,2019-01-03 07:40:00,2019,3,460,18.3,86.4,897.11,0.0,0.10939999999999998,0.12537871518811405,226.95,5.05272406287495
110,2019-01-03 07:50:00,2019,3,470,18.45,86.2,897.19,0.0,0.0191,0.0410107032099887,0.0,7.772522953756178
110,2019-01-03 08:00:00,2019,3,480,18.31,85.8,897.27,0.0,0.1022,0.11529941697838525,70.32499999999999,24.267882793702647
110,2019-01-03 08:10:00,2019,3,490,18.12,87.2,897.36,0.0,0.0209,0.042117428432630805,0.0,0.8499314024607451
110,2019-01-03 08:20:00,2019,3,500,17.91,87.0,897.51,0.0,0.004100000000000001,0.007430417963419764,26.39,0.02866666666666667
110,2019-01-03 08:30:00,2019,3,510,17.56,87.8,897.75,0.0,0.1701,0.16242430715738193,211.25,5.416193133147631
110,2019-01-03 08:40:00,2019,3,520,17.81,88.3,897.99,0.0,0.15489999999999998,0.1066442163874295,35.47,8.795424940148019
110,2019-01-03 08:50:00,2019,3,530,17.48,89.4,898.23,0.0,0.1586,0.12456609133753498,186.05,2.3549057636252786
110,2019-01-03 09:00:00,2019,3,540,18.12,90.0,898.46,0.0,0.4338,0.2246027604460818,124.64999999999999,8.695342731089506
110,2019-01-03 09:10:00,2019,3,550,18.15,88.4,898.7,0.0,0.1852,0.1831676827390684,68.91,15.792443280463814
110,2019-01-03 09:20:00,2019,3,560,18.83,86.0,898.7,0.0,0.045399999999999996,0.07514755854687201,268.3,2.1822231172209072
110,2019-01-03 09:30:00,2019,3,570,19.97,83.3,898.78,0.0,0.1142,0.1542817048273853,237.95,7.177898918826378
110,2019-01-03 09:40:00,2019,3,580,21.21,81.1,898.94,0.0,0.015,0.032782108941717986,0.0,1.3146025550628517
110,2019-01-03 09:50:00,2019,3,590,22.09,78.7,899.02,0.0,0.0227,0.029593730567282137,5.2105,8.647431176687995
110,2019-01-03 10:00:00,2019,3,600,23.42,75.9,899.01,0.0,0.18460000000000001,0.13049410374078638,138.3,5.644093553835234
110,2019-01-03 10:10:00,2019,3,610,24.6,72.2,899.09,0.0,0.2049,0.15071271420229357,106.1,3.870796466993439
110,2019-01-03 10:20:00,2019,3,620,25.24,65.34,899.17,0.0,0.2202,0.09596388209460195,124.6,6.50591208824712
110,2019-01-03 10:30:00,2019,3,630,26.03,61.13,899.32,0.0,0.28049999999999997,0.14144669196084675,125.55000000000001,4.468751017404702
110,2019-01-03 10:40:00,2019,3,640,26.49,58.56,899.4,0.0,0.3638,0.13342396919427765,124.9,8.076975058770454
110,2019-01-03 10:50:00,2019,3,650,26.13,55.07,899.55,0.0,0.339,0.1660863229367989,86.55,7.166157811392224
110,2019-01-03 11:00:00,2019,3,660,27.0,52.94,899.54,0.0,0.19380000000000003,0.1519764601655284,43.625,9.936866074259921
110,2019-01-03 11:10:00,2019,3,670,27.92,53.5,899.62,0.0,0.4298,0.265542128902783,38.92,5.329534838989234
110,2019-01-03 11:20:00,2019,3,680,27.54,52.18,899.77,0.0,0.9021000000000001,0.25869520890637127,41.72,7.998504915850766
110,2019-01-03 11:30:00,2019,3,690,27.39,52.9,899.91,0.0,1.4461000000000002,0.20951130969207576,63.125,1.9649452918592925
110,2019-01-03 11:40:00,2019,3,700,27.21,50.47,899.99,0.0,1.3330000000000002,0.21329895556341671,47.62,1.8752247272734484
110,2019-01-03 11:50:00,2019,3,710,27.4,51.51,899.98,0.0,1.7524000000000002,0.2745425285816388,57.504999999999995,2.4247932328803263
110,2019-01-03 12:00:00,2019,3,720,27.66,47.26,900.06,0.0,1.4399,0.23198297351314373,62.695,2.9939989163510243
110,2019-01-03 12:10:00,2019,3,730,28.42,46.53,900.21,0.0,1.9807,0.15156667033208707,57.89,1.9288211713663634
110,2019-01-03 12:20:00,2019,3,740,28.38,47.11,900.28,0.0,2.1982999999999997,0.14857399951988015,56.945,1.4750822236969252
110,2019-01-03 12:30:00,2019,3,750,28.02,44.87,900.28,0.0,1.7553999999999998,0.234727832937544,49.94,2.5897449466866207
110,2019-01-03 12:40:00,2019,3,760,28.58,46.18,900.27,0.0,1.9756999999999998,0.4043084768397077,57.855,3.031956969791403
110,2019-01-03 12:50:00,2019,3,770,28.53,44.68,900.19,0.0,1.964,0.2558180777210417,56.77,3.2171134681056355
110,2019-01-03 13:00:00,2019,3,780,28.38,46.6,900.19,0.0,1.6723,0.3799324647589065,56.77,1.7599482315618773
110,2019-01-03 13:10:00,2019,3,790,28.72,44.82,900.26,0.0,1.8730999999999998,0.3984429277408078,48.825,3.9771303110548324
110,2019-01-03 13:20:00,2019,3,800,28.75,42.2,900.25,0.0,2.0618000000000003,0.34323034053921675,40.74,2.552065829871949
110,2019-01-03 13:30:00,2019,3,810,28.64,43.33,900.09,0.0,2.0071000000000003,0.31779638834392765,51.545,2.9422129313381338
110,2019-01-03 13:40:00,2019,3,820,28.79,44.25,899.94,0.0,1.6001999999999998,0.23304734855103298,40.7,4.089960608340596
110,2019-01-03 13:50:00,2019,3,830,29.46,42.63,899.85,0.0,2.0,0.3387421175794682,39.635000000000005,8.117362133791438
110,2019-01-03 14:00:00,2019,3,840,28.95,40.44,899.85,0.0,1.9314,0.4176500927810264,40.21,3.4811492754229567
110,2019-01-03 14:10:00,2019,3,850,29.64,42.56,899.69,0.0,1.9997,0.29772024527136953,54.985,2.840959345010062
110,2019-01-03 14:20:00,2019,3,860,29.52,40.52,899.53,0.0,1.9149999999999998,0.30149626863362666,50.370000000000005,6.5353291543391725
110,2019-01-03 14:30:00,2019,3,870,29.82,42.26,899.29,0.0,1.9695,0.5212892671060857,54.465,1.912008510557536
110,2019-01-03 14:40:00,2019,3,880,29.79,40.74,899.21,0.0,1.9447000000000003,0.6016159812445883,45.19,8.165103148970827
110,2019-01-03 14:50:00,2019,3,890,29.67,39.38,899.13,0.0,1.4275,0.2879456931822774,323.0,10.775253006052546
110,2019-01-03 15:00:00,2019,3,900,29.83,40.78,899.04,0.0,1.3793,0.3139147265668745,55.855000000000004,11.859777775695838
110,2019-01-03 15:10:00,2019,3,910,30.18,40.66,898.89,0.0,1.2219,0.47559143296648126,49.25,14.20582669971101
110,2019-01-03 15:20:00,2019,3,920,30.39,39.0,898.81,0.0,1.4132,0.6376322172259213,38.875,7.060991822053834
110,2019-01-03 15:30:00,2019,3,930,30.54,38.59,898.73,0.0,1.0130000000000001,0.641904977391514,330.85,7.557814204884609
110,2019-01-03 15:40:00,2019,3,940,30.8,36.08,898.49,0.0,1.0421999999999998,0.4736667370396383,322.25,10.44744567399664
110,2019-01-03 15:50:00,2019,3,950,31.01,36.74,898.33,0.0,1.0760999999999998,0.7955522819609867,21.92,6.825113837064468
110,2019-01-03 16:00:00,2019,3,960,31.1,35.5,898.17,0.0,1.1388,0.5739225267112859,338.8,15.723319596135612
110,2019-01-03 16:10:00,2019,3,970,30.63,38.01,897.93,0.0,1.0389000000000002,0.5335910731387223,58.985,16.260079813935587
110,2019-01-03 16:20:00,2019,3,980,31.06,36.24,897.77,0.0,1.2032000000000003,0.337611150421441,189.25,8.301554673674081
110,2019-01-03 16:30:00,2019,3,990,31.03,31.72,897.61,0.0,1.1906,0.5612052902261149,173.525,11.222758821054454
110,2019-01-03 16:40:00,2019,3,1000,31.11,34.45,897.53,0.0,0.9417,0.3933310875642102,192.45,11.02905618254698
